event_id,true_family,candidate_family,correct,support,nearest_distance,mean_distance,max_distance
9231,normal,normal,True,0.8,0.03319502074688874,0.6250617406445871,0.8578554956216369
86169,polia,polia,True,1.0,0.9206156078460281,1.1822616263539376,1.3844937835221671
134486,rolamento_outer,rolamento_outer,True,1.0,0.11656441717791279,0.6118375137757133,0.7574269308789393
135977,rolamento_ball,rolamento_outer,False,0.8,0.01240694789081817,0.6146249096274982,0.8269394073889061
35589,cocked_rotor,polia,False,0.6,0.8516603986636758,0.9261927912107646,1.1087245287899359
86586,polia,polia,True,1.0,1.231922698782862,1.3416849650728493,1.442416752757503
43700,rolamento_outer,rolamento_outer,True,1.0,0.5665770540885559,0.6970466548478369,0.7566014909947483
151608,normal,normal,True,0.6,0.5678679578952592,0.6860975473805521,0.7267915328769934
81649,rolamento_ball,rolamento_outer,False,0.4,0.9663870831581071,0.9881447244091255,1.0120881966939383
38625,cocked_rotor,cocked_rotor,True,0.6,0.38036809815951,0.5276259628064727,0.615489878591547
100596,ventoinha,ventoinha,True,1.0,0.018404907975460832,0.6936053992922029,0.9519219171320875
59592,rolamento_inner,rolamento_inner,True,1.0,0.6513233348536676,0.863757313180235,1.0622803851640066
160042,desalinhado,desalinhado,True,0.8,0.2699386503067473,0.5038629082899023,0.5673424011549137
121533,desbalanceado,rolamento_outer,False,0.6,0.5167978673664695,0.5928395272212614,0.6515250061663678
107071,correia,correia,True,1.0,0.03319502074688874,0.5514403966319332,0.7181474358808798
154607,normal,rolamento_ball,False,0.4,0.6629484916132125,0.7853877174762945,0.8681318231326602
49432,rolamento_outer,rolamento_outer,True,0.8,0.5030674846625771,0.6831549246943105,0.7369489118248296
168440,teste,teste,True,1.0,1.4017867065077638,1.4250096958029377,1.4721648650195396
114324,cocked_rotor,cocked_rotor,True,0.8,0.6410645169516729,0.6712392139631368,0.699714735679385
108005,correia,correia,True,1.0,0.7626440086208442,0.789404978919152,0.8065154247693107
166348,rolamento_combination,rolamento_combination,True,0.8,10.204171540326744,12.581097024808114,16.05794600489267
28863,eccentric_rotor,eccentric_rotor,True,0.6,0.0,0.5666466740683488,0.7292367387394794
152180,normal,normal,True,1.0,0.18362282878411967,0.4469832024426649,0.5355746134875857
71836,rolamento_combination,rolamento_combination,True,0.8,0.0,0.6363562519379107,0.809984534815587
29971,eccentric_rotor,eccentric_rotor,True,0.8,0.6073619631901855,0.7879679272302615,0.9306642965179293
160653,desalinhado,normal,False,0.8,0.48966546915809034,0.5445346799020937,0.598705216351968
93467,polia,desalinhado,False,0.8,0.19502074688796628,0.6584141483500636,0.8953694174741488
55605,rolamento_inner,rolamento_inner,True,1.0,0.0797546012269934,0.8998388293579291,1.1957994278180932
50961,rolamento_outer,rolamento_ball,False,0.6,0.03970223325062039,0.511805644743089,0.7190968307617186
45374,rolamento_outer,rolamento_ball,False,0.6,0.6844007075030628,0.7265448661110446,0.7540214030899022
5349,desbalanceado,desbalanceado,True,1.0,1.1022370514061346,1.425417992875178,1.583212271639953
25035,eccentric_rotor,eccentric_rotor,True,1.0,0.7139429036466491,0.7421556795186957,0.803986234895176
3233,normal,normal,True,1.0,0.0,0.7695898011613156,1.0243391099122667
31558,eccentric_rotor,eccentric_rotor,True,1.0,0.08713692946058127,0.6921816783337874,0.8633686791845937
126865,polia,polia,True,1.0,1.0969129206324444,1.2358856956579993,1.3541333043443284
124190,ventoinha,rolamento_outer,False,0.4,0.7116370714668488,0.9433599983712092,1.0554732906432933
81131,rolamento_ball,normal,False,0.6,0.0,0.6441986388492961,0.8299686546965975
124149,ventoinha,ventoinha,True,0.8,0.04149377593360909,0.6218766391845646,0.8037451526673185
128258,polia,rolamento_ball,False,0.4,0.0,0.7770805350560943,1.0077697290058036
141756,rolamento_combination,rolamento_combination,True,0.6,0.12406947890818865,0.8830504153424636,1.2253042943285581
91291,polia,polia,True,1.0,0.5079973453543355,0.62657869203207,0.6736740095538353
122895,desbalanceado,desbalanceado,True,1.0,0.09815950920245413,0.5821373588239583,0.732825128135118
165253,eccentric_rotor,eccentric_rotor,True,0.8,0.03680981595091959,1.7857532123906104,2.294950339730785
107809,correia,correia,True,1.0,0.1701244813278009,1.0132045617839835,1.4364542098186814
120629,desbalanceado,desbalanceado,True,0.8,0.9040336980033509,1.0157934672178726,1.1161479126467815
44155,rolamento_outer,rolamento_outer,True,1.0,0.012269938650306483,0.46527973379194953,0.5924891677401011
1550,motor_desligado,motor_desligado,True,1.0,0.0,6.923258219641076,9.862858327631189
40201,cocked_rotor,cocked_rotor,True,1.0,0.033195020746887294,0.6961786635545308,0.9413552135044317
76655,rolamento_combination,rolamento_combination,True,0.8,0.8168709700423783,0.8822110714248671,0.9610146512952934
5504,desbalanceado,desbalanceado,True,1.0,1.5150045288886682,1.6386696183666172,1.755818322464775
29140,eccentric_rotor,eccentric_rotor,True,0.8,0.008298755186721823,0.7766097327939991,1.1688935125656628
90119,polia,polia,True,1.0,0.7592981339629105,0.8083583090135372,0.8581661719829202
158258,desalinhado,desalinhado,True,0.6,0.8219456708924745,0.9372380350730328,1.0346670064324988
96313,ventoinha,eccentric_rotor,False,0.4,0.0,0.7683505587166846,0.9774353528823294
102674,correia,correia,True,1.0,0.15950920245398859,0.6562451441643036,0.8347877105822358
127239,polia,polia,True,1.0,0.020746887966803795,0.7953472103485909,1.0632433356717603
51490,rolamento_outer,rolamento_outer,True,1.0,0.012406947890818164,0.8274318106244101,1.189997602596109
166598,rolamento_inner,rolamento_inner,True,1.0,0.0,1.6927313055956954,2.7128157293185033
30199,eccentric_rotor,eccentric_rotor,True,0.8,0.030674846625765143,0.5065057740729509,0.7099210015572417
53952,rolamento_inner,rolamento_inner,True,1.0,0.02074688796680535,1.1284527053620725,1.4481185770158063
155508,normal,normal,True,0.2,0.18257261410788284,0.7587205420810309,0.9157207953379993
44019,rolamento_outer,rolamento_outer,True,1.0,0.8803006392111391,0.9338220688605393,0.9607700014752705
98735,ventoinha,ventoinha,True,1.0,0.2699386503067494,0.5891406375345485,0.718394182648927
117747,eccentric_rotor,eccentric_rotor,True,1.0,0.0,0.5611523989981605,0.734188556322228
113969,cocked_rotor,ventoinha,False,0.8,0.5379090735320949,0.6014525017492129,0.6421777155728925
28292,eccentric_rotor,eccentric_rotor,True,1.0,1.0665956197260786,1.281625808673524,1.4768675818613834
174065,desbalanceado,desbalanceado,True,0.6,0.9916282808404844,1.2344738671596893,1.4368404822693492
12461,desbalanceado,eccentric_rotor,False,0.8,0.3190184049079754,0.943517307791421,1.1634124816244114
45756,rolamento_outer,rolamento_outer,True,0.6,0.024813895781638173,0.5637862647262779,0.7606443302450212
110037,correia,correia,True,1.0,0.798346910274002,0.8612164291646721,0.9104070135300742
58585,rolamento_inner,rolamento_inner,True,0.8,0.042944785276073816,0.523861758734822,0.6884738738093227
174191,baseline,baseline,True,1.0,1.2528221487264122,1.3730903407358601,1.5001253134352852
8188,desbalanceado,desbalanceado,True,0.4,0.07468879668049788,1.5397468470682045,2.0035831218575773
53288,rolamento_inner,rolamento_outer,False,0.6,0.03067484662576514,0.6432565552226414,0.8593280476354549
104256,correia,correia,True,1.0,0.024813895781638076,0.5368485689437069,0.7600225053522773
135790,rolamento_ball,cocked_rotor,False,0.8,0.01985111662531064,0.6746039996766255,0.8918454427149729
6052,normal,correia,False,0.6,0.5556873119410298,0.6245151318933183,0.6548701503424832
10867,desbalanceado,desbalanceado,True,1.0,0.1414392059553351,1.230642102790441,1.5300747035167392
12724,desbalanceado,desbalanceado,True,0.4,0.0,0.7211328975508933,0.988275811107151
83213,rolamento_ball,rolamento_ball,True,1.0,0.5705521472392641,0.9900938770656251,1.1053159986933447
155774,normal,rolamento_outer,False,0.4,0.0,0.67030993004618,0.8846774422361593
60553,rolamento_inner,rolamento_inner,True,1.0,0.3692946058091274,1.1311936379191945,1.4069139066568925
51874,rolamento_outer,rolamento_outer,True,0.6,0.041493775933609076,0.49933248739753855,0.688806576422885
150437,normal,desalinhado,False,0.4,0.5669426478387757,0.6351218373126235,0.680795235520032
53096,rolamento_inner,rolamento_outer,False,0.6,0.7257748456438224,0.7770215830189355,0.8322684932120505
105698,correia,correia,True,1.0,0.12903225806451601,0.8796022766206955,1.116496485814389
142644,rolamento_combination,rolamento_combination,True,1.0,0.294605809128631,0.7374120710359146,0.8735343554727087
142738,rolamento_combination,rolamento_combination,True,0.8,0.053941908713693976,0.8618515250839099,1.0837600895366972
177991,rolamento_outer,rolamento_outer,True,1.0,1.6276949031224281,1.9797443726878874,2.2755824949936625
59371,rolamento_inner,rolamento_inner,True,1.0,0.39263803680981435,0.7974907638377373,1.0351886164686372
63633,rolamento_ball,correia,False,0.6,0.09543568464730307,0.6851350399659438,0.8592010565442129
55903,rolamento_inner,rolamento_inner,True,1.0,0.042944785276073816,1.1124829747475589,1.4234215912853552
147597,desalinhado,desalinhado,True,0.8,0.7276878994925182,0.7758451370560164,0.7938970693364731
29345,eccentric_rotor,eccentric_rotor,True,0.6,0.0,0.7177958627114497,0.9137846288757472
85967,polia,polia,True,1.0,0.850995347992193,0.8679402990391012,0.8883729176047707
78395,rolamento_combination,rolamento_combination,True,0.6,0.012448132780083498,0.5194521736274899,0.7436033370354632
113697,cocked_rotor,ventoinha,False,0.4,0.008298755186721796,0.6484335710122003,0.8680967537596767
26331,eccentric_rotor,desalinhado,False,0.8,0.6967836123069281,0.7832359782240096,0.8702996469029519
147808,desalinhado,desalinhado,True,0.8,0.645604257225689,0.6598850957774911,0.6729826469019426
56107,rolamento_inner,rolamento_inner,True,1.0,0.6069836727171153,0.6998383929431439,0.8043264873175836
71147,rolamento_combination,rolamento_combination,True,1.0,0.9959532500599387,1.0428715611467574,1.1170967257239952
96480,ventoinha,normal,False,0.4,0.1825726141078844,0.8385699210341387,1.0261338097656612
158823,desalinhado,desalinhado,True,0.4,0.0,0.5382378131148057,0.7000640235200815
149153,desalinhado,normal,False,0.6,0.033195020746887294,0.6542937939273537,0.8777353781514711
167816,normal,normal,True,1.0,0.0,1.19372545619217,1.6617002741771054
141286,rolamento_combination,rolamento_inner,False,0.6,0.04466501240694781,1.2476369038363717,1.59887158328516
68044,rolamento_inner,cocked_rotor,False,0.4,0.4263264143327019,0.7199371097778231,0.8317421371009335
22291,eccentric_rotor,correia,False,0.4,0.02074688796680524,0.7499920645564083,0.9373086438122578
154360,desbalanceado,desbalanceado,True,0.8,0.027295285359801302,0.5120901402879753,0.6747103281091307
47310,rolamento_outer,rolamento_ball,False,0.6,0.8220455973500275,0.8692425022161088,0.907174881490544
65074,rolamento_ball,rolamento_outer,False,0.4,0.042944785276073816,0.5940360537421085,0.7644008996681799
112772,cocked_rotor,cocked_rotor,True,1.0,0.012269938650306511,0.2719185690667486,0.45919804962216504
65546,rolamento_ball,rolamento_ball,True,1.0,0.08713692946058116,1.0020738477714597,1.33785794527697
178908,rolamento_outer,rolamento_combination,False,0.8,1.8196345923684492,2.115442536421687,2.2335390158301025
89040,polia,polia,True,0.8,0.7996317154610052,0.8435051014304349,0.8922947485149159
151045,normal,cocked_rotor,False,0.6,0.1410788381742738,0.5613566581351057,0.7087472018805101
71271,rolamento_combination,rolamento_combination,True,1.0,0.7071953795542534,0.7862342069460269,0.8641722080315362
96299,ventoinha,ventoinha,True,0.8,0.5683251722967109,0.7663500137353689,0.8564320643964858
100940,ventoinha,ventoinha,True,1.0,0.11042944785276063,0.5600324462223731,0.7797169348165132
122302,desbalanceado,desbalanceado,True,1.0,0.4568751667285018,0.5532687426307493,0.6252043341967839
51603,rolamento_outer,rolamento_outer,True,1.0,0.09958506224066471,0.6012584997329931,0.7547336470325565
153746,desalinhado,desalinhado,True,1.0,0.004962779156327424,1.2416645119583953,1.706586536455852
157960,desalinhado,correia,False,0.6,0.776379581991701,0.8159383280706214,0.8315478341165247
68103,rolamento_inner,cocked_rotor,False,0.4,0.004962779156327438,0.5464971214138974,0.7570924228454037
85849,polia,polia,True,1.0,0.0,0.6772810291806584,0.9525827456620177
121176,desbalanceado,cocked_rotor,False,0.6,0.8838866138704821,0.9873494753011028,1.0423584531648518
109448,correia,correia,True,0.6,0.06748466257668681,0.8721671189503499,1.0828818926736345
36268,cocked_rotor,polia,False,0.6,0.09677419354838729,0.6582536892907271,0.8270161548819118
31087,eccentric_rotor,eccentric_rotor,True,0.8,0.041493775933609145,0.9523045041716734,1.2748012304225058
147718,desalinhado,desalinhado,True,1.0,0.09677419354838729,0.4615733841400111,0.5808145133090106
84137,rolamento_ball,desalinhado,False,0.8,0.2009925558312653,0.6858301175810155,1.0130911332280477
130388,rolamento_inner,rolamento_ball,False,0.8,0.24066390041493846,0.8475703397752419,1.0950711094542127
142439,rolamento_combination,rolamento_combination,True,0.8,0.24066390041493702,0.8757583376566076,1.1229618428792307
178165,desalinhado,desalinhado,True,1.0,0.4957281468771415,0.808668502807687,0.9487044959449832
171196,ventoinha,ventoinha,True,0.6,0.8150203473536224,0.9528340202540377,1.056723678753292
49873,rolamento_outer,rolamento_outer,True,1.0,0.4723926380368098,0.6733269102488552,0.792564614812481
97370,ventoinha,ventoinha,True,0.4,0.04962779156327535,0.6920931307044915,0.8841781364884226
145700,correia,correia,True,1.0,0.008298755186721796,0.5581486572454696,0.7180648008737253
105223,correia,correia,True,1.0,0.7328552135622584,0.8454639626591384,1.025891680243356
5756,desbalanceado,desbalanceado,True,1.0,1.4061729937160565,1.6584654985245084,1.7608750317686883
51110,rolamento_outer,rolamento_outer,True,1.0,0.01240694789081816,0.5397479547039513,0.7125564389717334
7546,desbalanceado,desbalanceado,True,0.6,1.2032695087474943,1.229099441837549,1.2556510298583639
98206,ventoinha,ventoinha,True,1.0,0.024896265560165456,0.6561322789769519,0.865586441967383
22433,eccentric_rotor,cocked_rotor,False,0.6,0.7781475504762122,0.8257754132325463,0.8448299062282891
177057,normal,normal,True,0.6,0.7497181012006087,0.9083005811255754,1.0098703337449908
117874,eccentric_rotor,eccentric_rotor,True,1.0,0.09202453987729978,0.6362597104313593,0.7788965641100052
79927,rolamento_combination,rolamento_combination,True,1.0,0.6491526938350081,0.7404950823043165,0.9772791339116639
151515,normal,normal,True,0.4,0.5707194674943477,0.5975020627295482,0.6206603431186882
174666,rolamento_combination,rolamento_combination,True,0.4,1.1499212978005686,1.6604157416414556,1.9246729359510668
69644,rolamento_inner,rolamento_inner,True,1.0,0.09958506224066477,0.7657785347331141,0.9443696327303577
162349,rolamento_combination,rolamento_inner,False,0.8,0.11662531017369705,0.8501087828045601,1.0749906529001043
180797,rolamento_outer,rolamento_outer,True,0.8,0.644406696065702,0.7037151903055159,0.8301336072108683
2008,normal,normal,True,1.0,0.004962779156327479,1.8425436859245372,2.541320631089833
79601,rolamento_combination,rolamento_combination,True,0.8,1.2095151599967109,1.3177881625196792,1.3924450039523255
154021,desalinhado,ventoinha,False,0.4,0.6868561093230641,0.8066085265788212,0.9355025277240628
115833,eccentric_rotor,desalinhado,False,0.6,0.03225806451612967,0.744678803902703,1.0467055775619218
115178,cocked_rotor,rolamento_outer,False,0.4,0.014888337468982327,0.6440340455704896,0.8492484629599164
68415,rolamento_inner,rolamento_inner,True,0.4,0.019851116625309778,0.5620805236965012,0.7150713669405128
90717,polia,polia,True,1.0,0.6305663605229247,0.7291231071096396,0.8440380654798036
90722,polia,polia,True,1.0,0.1411042944785279,0.7141677246132655,0.8859432982931374
67567,rolamento_inner,rolamento_inner,True,0.4,0.01985111662531064,0.7179250466799962,0.9541811670823543
125610,ventoinha,ventoinha,True,1.0,0.0,0.45105060191351465,0.6057337675966223
127615,polia,polia,True,1.0,0.06639004149377603,0.7377657142702343,0.9279064411871234
79145,rolamento_combination,rolamento_combination,True,1.0,0.0,0.7654427072896205,1.097760275965712
150859,normal,normal,True,0.4,0.6463286813531088,0.9118507421530634,1.018129018532548
24491,eccentric_rotor,eccentric_rotor,True,1.0,0.5797155616536994,0.6238956370169696,0.6783227886544585
108753,correia,cocked_rotor,False,0.6,0.5419639229216665,0.6752232308117628,0.7413065407814059
86746,polia,polia,True,0.8,0.694489838101949,1.0065007853854762,1.1000165223293836
29300,eccentric_rotor,eccentric_rotor,True,0.4,0.02074688796680528,0.8212146141336628,1.0939903185809878
79346,rolamento_combination,rolamento_combination,True,1.0,0.0,0.9809651290757211,1.300150848459012
100461,ventoinha,ventoinha,True,1.0,0.9847140349176465,1.108991547074022,1.2965935920696552
69178,rolamento_inner,cocked_rotor,False,0.6,0.6791309713959968,0.7087412567180648,0.7551494235048469
145254,correia,cocked_rotor,False,0.8,0.12033195020746851,0.7792985827722354,0.9935208594706619
